date,ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC140,MC143,MC145,MC148,MC149,MC151,MC152,MC53,MC79,MC89
2016-11-18,-0.000823786795648419,-0.000838682114158977,-0.000730394664322227,-0.000669628146726257,-0.000776564608819912,-0.000800032070434776,-0.000833621137342731,-0.000869375378663423,-0.00081563093934012,-0.000510002325850305,-0.000818130131236835,-0.000813109123875526,-0.000764032370750032,-0.000558330797492493,-0.000850597824070466,-0.000785313624649535,-0.000735242833381115,-0.000731647838112833,-0.000729620961475576,0.000193262113203493,0.000203506444540819,0.000215352129280781,0.000190048275978961,0.000105404392278083,0.000175414893043604,0.000212468464953833,0.000177344380242855,0.000262405836853538,0.000151723022352895,0.000188654538807488,0.000235731059311519,7.24000334102218e-05,0.000211203551794512,7.87126593238208e-05,0.000178340700293207,0.00019411471520764,0.000127563320912823,7.96163932242631e-05,0.000186008075943,0.00017872566569405,0.000276477097274154,9.34956528148997e-05,0.000248508773539987,0.000273637018418138,0.0002059695414394,0.000142834633720513,0.000898037654363541,0.000295908710019745,0.000408140507571932,0.000286239425845582,0.000380682678328054,0.000419074522351158,0.000259411663088442,6.28725771047033e-05,0.000197270368020726,-0.000120329126308434,0,-4.65701301263023e-05,-0.000358343703861059,-0.000428369293883785,-0.000344042700469166,-0.000376461663499721,-0.000407583954212709,-0.000342211308221714,-0.000253221559991317,-0.000293506685767315,-0.000520050767910608,-0.000372322106422553,-8.3539050204512e-07,-1.85113400075757e-05,-4.13122061835696e-05,-0.000120404029855637,4.00052946647122e-06,-3.49482050224859e-06,-1.04406717243721e-05,7.62390747408994e-05,-2.21692074401251e-05,-1.6184529790539e-05,-0.000134093912417104,-1.88595461254293e-05,3.09777058372862e-05,3.04558147419693e-05,-1.89012888349839e-05,-8.48149042765902e-05,7.97197372772737e-07,-1.81957955820387e-05
2016-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21,-0.000301329178686198,-0.000341233900548597,-0.000376189535739036,-0.000233658889649332,-0.000365586245975593,-0.000360079068274373,-0.00042225372291621,-0.000317844283498274,-0.000247946246900149,-9.69752628732525e-05,-0.000394592264688494,-0.000321062229992572,-0.000466719564232546,-0.000327596515656823,-0.000427184445720743,-0.000313493374517749,-0.00038862863279364,-0.000457847865422599,-0.000201477199726953,0.000172913406477434,0.000187180092633812,8.97194082103029e-05,0.000131866366894528,8.18908996197709e-05,0.000188707685825341,0.000101292311519311,0.000118334079560429,8.93186056109287e-05,8.91143939110624e-05,0.000105195557511019,6.62870584476919e-07,8.82615807873771e-05,7.72384450720872e-05,3.39449774229566e-05,0.000109117615278729,-0.000219654872984067,-0.000171597664326406,-0.000206139927615795,-0.000195281404362357,-0.000154056748429755,1.07210889841003e-06,-0.000197865317690934,-0.000240913471799837,-0.000448172108393386,-0.000169761266906905,-0.00023238874046356,-6.40570008999408e-05,-0.000206326527178513,-0.000228346697907678,-0.000253924940184975,-0.000157203044168891,-0.000834087686696409,-0.000120826292847273,-0.000143853500281613,-0.000290701134355196,0.00010979876960924,0,0.000319784390271386,0.00011936691049822,0.000101810970867757,3.72871110868045e-05,0.00011788569259815,0.000104596233803258,3.30945318167702e-05,4.12636115846601e-05,-4.20933138605657e-05,0.000197732782963625,7.29641423621744e-05,0.000666596388184054,0.000575912242968412,0.000578261393006167,0.00063395133897035,0.000652869538034601,0.000241245629160277,0.000534064415231059,0.000465274290264816,0.000563633775662145,0.000527544908566072,0.000648810188499602,0.000565035614834505,0.000666434617593839,0.00056228092147084,0.000584462745156584,0.000508089836125676,0.000353639593264928,0.00057506616542411
2016-11-22,-0.000299465227183876,-0.000234784862906517,-0.000300131464164009,-0.00038751439186546,-0.000230730874246532,-0.000241860960888316,-0.000335835667503054,-8.45496882743573e-05,-0.000216709406812538,7.29633222265927e-05,-0.000273628865860313,-0.000233274213960883,-0.000241382644303739,-0.00024796459398947,-0.000128663700360931,-0.000198715862713041,-0.000336955964852456,-0.00038416757039999,-0.000188925781982493,1.14680849782357e-05,0.000134942532950191,2.11651198804598e-05,1.93731108030555e-05,5.45695588281877e-05,3.16488771904861e-05,1.81249427101983e-05,-6.5591185643326e-06,-5.2310726835034e-05,6.00033330990405e-05,7.76944458707187e-06,-2.95192168447233e-05,-0.000139488022107484,-2.11249049015073e-05,9.55423488046123e-05,2.47105628885917e-05,-0.00127589711790509,-0.00123587921675684,-0.0013994133329603,-0.0012878662140323,-0.00129645731654915,-0.000946485410295647,-0.000707441748190427,-0.001343133033195,-0.000921720306469176,-0.00119017083486443,-0.00131832761484869,-0.00051690369386517,-0.000647539848379463,-0.000667536919486793,-0.000782813052024931,0.000227245719399778,-0.000860286776276582,-0.00045763620535494,-0.000650153142133012,-0.00070981918309944,-0.000553184647542553,0,-4.59524456136747e-05,0.000295211504955474,0.000335758515102834,0.000253564660755268,0.000195685787612765,0.000309444663419193,0.000228781345614058,9.26655804836376e-05,0.000396820960640713,0.000314604919029179,0.000310332205507907,0.000406405211323167,0.000464884101863528,0.00049154228704046,0.000562523348232887,0.000374813578043383,0.000297682081388993,0.000501571075866432,0.000185860162018269,0.00046552373479347,0.000513681599808613,0.000410736723906577,0.000459804918711842,0.000446281741461401,0.00030366628253415,0.000509106602744809,0.000454856187216776,0.000388372551079326,0.0004615377667025
2016-11-23,2.00101826639177e-05,0.000121776795010844,0.000159949196686218,0.000400078618806963,0.000193256445332643,0.000140202404293887,7.65730413378689e-07,7.22356067805152e-05,0.000146693117849514,0.000196349581258729,0.000152640254734363,0.00014584480890475,-4.21041450963698e-05,8.51519192611703e-05,0.000199556816658554,0.000125069495157063,0.000149952480371981,0.000110402431829183,0.00019716345616875,-0.000189003455480619,-0.000155218911896129,-0.000162370620380912,-0.000129020565000722,-0.000145761202203697,-9.69246375439157e-05,-0.000191247685081763,-0.000142768201770777,-5.4044660472154e-05,-0.000189807387275835,-0.000153914998520337,-0.000121307745256176,-7.48422927753194e-05,-0.000246869225507409,-0.000180440031690894,-0.000152713563069573,0.000160868885854488,4.12716844036681e-05,8.68138461872788e-05,0.00012758195145175,0.000160670697488654,0.000309050916741572,0.000207636223094894,0.000118138487627986,-5.30640775306927e-05,0.000318731191303889,8.51231037355508e-05,-0.000209005820287902,-0.000423580759582339,-0.000419541306931177,-0.000449509744806939,-0.000554035291626056,-1.98122007435106e-05,-0.000203292491195586,-0.000476171598919233,-0.000269419033243899,-0.00051941458208261,0,-0.000389008381217516,-0.000805280730438045,-0.000849166171963178,-0.000842659444977366,-0.000848507738556555,-0.000812555891084147,-0.00080613122130286,-0.000801880941002678,-0.000654633284214728,-0.00068276962574751,-0.000885651709590078,-0.000226007137330497,-0.000103401187031959,-0.000106401613159882,-8.32910364419508e-05,-7.05793909295294e-05,-0.000163680214453039,-9.74876194181263e-05,0.000133803767291305,-6.50245154154931e-05,-6.03956600675349e-05,-5.70235109125819e-05,-0.000103831719010788,-5.44010037152714e-05,-0.000152868943216524,-0.000111533691833113,-6.46772890654472e-05,-0.000230271003308247,-0.000104472816636207
2016-11-24,0.000140185162647101,0.00012790553071258,0.000157141560130684,9.30495663133385e-05,1.03289950494121e-05,0.000102853003868169,0.000203985142656509,3.85184095877726e-05,0.000167287601794083,5.07705331878834e-05,7.29399469925152e-05,-3.28791122850582e-05,3.79873135352557e-05,0.000104884485880305,0.000120595618556288,0.000154708738493284,0.000182924803303967,7.21253523883073e-05,6.6049075371843e-05,0.000195041648967664,0.000199653608126603,0.000269027644411516,0.000226325426660766,0.000191028108271598,0.000172148589278103,0.000227664576883754,0.00031620243807487,0.000180712096551089,0.000182207149073455,0.000242332783312107,0.000216118078946328,0.000228492123366358,0.000238976069726682,0.000270434390929936,0.000225238151225267,-7.78346623701061e-05,-3.2575010927608e-05,-1.37742656122023e-05,-3.83110575806961e-05,-9.97063247961884e-05,5.50467970393498e-06,-8.26827785076477e-06,-2.01520738777953e-05,-5.48719600679897e-05,-8.71678267375197e-05,-0.00010214279002079,0.000600821872721141,0.000477932569875518,0.000461875420485015,0.00042684799596109,0.000169907311954505,0.000260254017019106,0.000440356199623878,0.000472018193786388,0.000427028386593565,0.000403453405778482,0,-0.000183525606961769,-0.000372470416089585,-9.20036012886056e-05,-0.000328776696773489,-0.000421054071631967,-0.000358679598990945,-0.000557083100137331,-0.000336683741316975,-0.00034557089491564,-0.000175200727956487,-0.000349969864036239,0.000483142438320637,0.000544267896425733,0.000520704502336258,0.000544142748779171,0.000448796355002628,0.000411786076867433,0.000518049366248122,0.000646936659077255,0.000546064671699561,0.00054719925883779,0.000536520123018329,0.000542215381462043,0.000536401202536854,0.000371503750774877,0.00049367800838404,0.000544947464654519,0.000456325260645928,0.000541965597959457
2016-11-25,-0.000246446825244996,-0.000185440980304163,-0.000249022900037641,-0.000211343513479536,-0.00019634386643024,-0.000191501987745827,-0.000140593481726471,-0.000155782178198031,-0.000143177119704713,-5.6002871629266e-06,-0.000179316689385716,-0.000200305189492459,-0.000211473508268967,-0.000148567537113279,-0.000216646425746141,-0.000178413788317848,-0.000205760767815813,-0.000186386758399596,-0.000206601842771587,0.000222406743938036,0.000170697122213178,0.000196856014872666,0.000209335535625599,0.000143036816817757,0.000220577524228789,0.000218078810026113,0.000227534010098788,0.000181361150922164,0.000178982249609529,0.000196877821838183,0.000201230113376473,0.000248532667518898,0.000211689252657219,5.7507734348094e-05,9.67521086106791e-05,-0.000136186231099757,-9.99148392156527e-05,6.81902538733736e-06,-0.000150868843302962,-9.91758148124246e-05,-0.000229396850987574,-3.51181599966104e-05,-9.18575541362942e-05,-0.000183106084572645,-4.50348352101119e-06,-0.000106968674855353,3.82448241481599e-05,-3.8366915593507e-05,-7.80833296667587e-05,-0.000138368259127096,1.55729227159795e-05,5.16935716966893e-05,-2.43060205311068e-05,9.40865428329599e-05,-0.000225072663397362,-8.673447176307e-05,0,-0.000476489901305479,-0.000693414768605983,-0.000662803689351602,-0.000749187812501952,-0.000634254686128056,-0.000637557381047576,-0.000699479067249524,-0.000413468723189843,-0.000506330282915576,-0.000609794288713162,-0.000687824998504561,0.000223457264904297,0.000308313556898469,0.000268985242647938,0.000297272095179704,0.000298934160475611,0.000330611171285532,0.00033350638828186,0.000274720215034655,0.000266286036406601,0.000313438618391603,0.000294376018252802,0.000308626354428276,0.000294118845343107,0.000302865078631637,0.000329100093301027,0.000235925887959688,0.000247414719752287,0.000308772295351135
2016-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-28,-0.000211061673450792,-0.000274926116607244,-0.000305944566241283,-0.000174023258860756,-0.000143811454846983,-0.000230522523612707,-0.000237023891783896,-0.000209497863664337,-0.000246591939658493,3.15733169207804e-05,-0.000259947931760274,-0.000269193454771518,-0.000150222532707596,-0.000298549708550011,-0.00024987048218411,-0.000214015092313249,-0.000209683449184892,-0.000242571491924998,-0.000175915359740553,1.41322417282326e-05,-4.18245611574883e-05,2.87190842034254e-05,2.145004929361e-05,1.3668150291806e-05,7.08699432241668e-05,7.5553562553735e-06,-0.000114735041660028,4.73891739146021e-05,-3.1464461388197e-05,1.18487640946928e-05,1.57218784004827e-05,3.82316147414122e-05,4.84963773596836e-05,-6.0179977596296e-05,4.4398160747864e-05,-0.00020375437888317,-0.000191007731870645,-0.000259753020827304,-0.000215596633828321,-0.000170408176965233,-0.000241289507308464,3.31390508277291e-05,-0.000180469756252464,-2.88216536842368e-05,-9.87394746009295e-05,-0.000231703754078685,0.000180103529495638,0.000183692006501297,0.000299883482234836,0.000316290767999494,0.000155689023860975,0.000314577943729847,0.000111459683915905,0.000235413575685894,6.35251955904767e-05,0.000145033252352674,0,-0.0003930006273897,-0.0007353099216404,-0.000648480028421904,-0.000731768335947624,-0.000770250248217797,-0.000724084832190211,-0.000802054338900878,-0.000741933928241132,-0.000553730144566738,-0.00063014515005708,-0.000774603564574631,-0.000250108460461824,-0.000167567577415502,-0.000199316766909646,-0.000145713074957266,-5.85978491633387e-05,-0.000188257531134047,-0.00015281785154019,-0.000102349745587386,-0.000174197510046184,-0.000187919699774151,-0.000110405252745261,-0.000165730160695577,-0.000212038208990091,-8.31137196442257e-05,-0.000161094885024134,-0.000111575956064882,-0.000114026753485867,-0.000166699023992529
2016-11-29,-6.75316751394692e-05,-8.41703195879547e-05,-0.000119163908074871,3.4257111912756e-05,-8.50509295657316e-05,-0.000124537687688226,-0.000191678121845768,-2.36233792406333e-05,-0.000124769159043041,-0.000453625040869635,-0.000157059845871186,-0.000102981449967773,-0.000117569759211599,-0.000124354755307007,2.71437833438703e-06,-0.000109641664588538,-0.000166815240007883,-0.000126357625085671,-0.000112292338559724,-0.000221305734394191,-0.000295255524070271,-0.000268195152745464,-0.000279098841779295,-0.000196800219709019,-0.000255587216404798,-0.000275841858939185,-0.000268978693657077,-0.000259385583271508,-0.000305192706954441,-0.000278849478210518,-0.000236938085853175,-0.000362854932969213,-0.000214020231771595,-0.000258802028604126,-0.000216735244209806,0.000140133807905739,0.000119948064275864,0.000154893338810291,9.48908300292582e-05,0.000114072802385206,-0.000117841491880903,9.67995251378732e-05,0.000117220665205971,0.000265164770655054,4.78310944295686e-05,0.000156512107869319,-0.000458798536133989,-0.000255497079721357,-0.000362857313925479,-0.000227236897110032,-0.000350258292437262,-0.000388826293635294,-0.000220111205656773,-0.00023318650647644,-4.14516081316171e-05,-4.11153932955329e-05,0,0.000544292745406587,0.000549754162593411,0.000434450193646612,0.000562005462629035,0.000575524535965381,0.000587294484952145,0.000454724427093429,0.000475423997384649,0.000370180263622399,0.000718311600132068,0.000586839862661054,0.000246488686878205,0.000221794439461471,0.000192805349672314,0.000165219736807656,0.000270791315040359,0.000223379932816441,0.000230235250499588,0.000323917713566799,0.000253657721966095,0.000261152297408802,-0.000255814731781614,0.000230447026374356,0.000206611929812395,2.08678881500293e-05,0.000248665544060955,0.000227220317040626,0.000426834480209046,0.000219226066608253
2016-11-30,3.66094356234452e-05,1.61245682203658e-06,-2.90257020607587e-05,-3.81286900130239e-05,-5.67153772670106e-05,-4.32390794191843e-05,0.0001115770073581,4.17502752899916e-05,-1.89348095948041e-05,-0.000502540634715342,-9.94464018667815e-05,-7.85316726119149e-06,-3.27723298304835e-05,-5.09059617426609e-05,-2.5783620914134e-06,-1.61894774663549e-05,-2.58325269734272e-05,-6.70221658080748e-05,8.79116547389089e-06,4.24759757072383e-05,6.64919848442728e-05,-6.2319207478956e-06,-1.56343145350164e-05,-6.97263723503882e-05,2.66214530046081e-05,9.67555520817875e-06,6.22874875765899e-05,-6.91737391637727e-05,2.23641635662979e-05,9.55761809761473e-06,4.96692401629439e-05,-6.37040631150591e-05,-3.19483615857326e-06,9.41729600469375e-05,-5.5832328023355e-05,0.000584973547957226,0.000572733018569301,0.000531048080607478,0.000563279855659021,0.000464485772142793,0.00060775067360023,0.000462190817041563,0.000580021123669288,0.000204889876363485,0.000565328053100742,0.000598294849796533,-0.000821311978016181,-0.00071908158263538,-0.000829686652610286,-0.000871682699051326,-0.000708150497695441,-0.00136524952682833,-0.000382944544216964,-0.000913831256486929,-8.78098553915746e-05,-0.000509031303367255,0,0.000402914949655764,0.000230755506275599,0.000133885038650799,0.000109622927902505,0.000121698599631386,7.56588933967265e-05,7.06688737132672e-06,0.000125084202503604,-0.000204797150068835,0.000123905064985904,0.000117756040025447,0.000222999666229826,0.000239780727979957,0.000244178511167594,0.000197037568561149,0.000300945487484864,0.000233246803495127,0.000259005723309091,0.000166320839010329,0.000236835970343775,0.000278039965447388,0.000289268298833911,0.000250968045265104,0.000220375691103793,-9.43696705709725e-05,0.000354792280068148,0.000267056596134537,0.000153799308299502,0.000239599368768784
2016-12-01,0.000286371283066782,0.000250142861989566,0.000324962480017709,-0.000176256038238186,0.000299268478224587,0.000268192464642206,0.000348055866991706,0.000315458326478208,0.000302328499157596,0.000315352920329038,0.000145738491968129,0.000273732948062615,0.000361293327155522,0.000232453472253257,0.000235881806213088,0.000350279331885937,0.000185571660515709,0.000370774981540437,0.000170008338088718,-0.000436822054620246,-0.000382446253774129,-0.000492373551324961,-0.00051401535930433,-0.000460373093905206,-0.000405114556261059,-0.000473911998416324,-0.000381647736836058,-0.000402096530361945,-0.000490864211335368,-0.000461026522107917,-0.00046063402390034,-0.000252275571280859,-0.00046411915925867,-0.00043687394946293,-0.00038721939354727,0.00020011770399418,0.000162259936881906,0.000212465280362457,0.000242462096927075,0.00013616117714703,0.000164942816906674,-0.000147780781083701,0.000168962887575766,-1.19006586309973e-05,0.000222382248734815,0.000300913739392755,0.000478707594204604,0.000618121506322782,0.000601129858280093,0.000461978237573194,0.000531424820946439,-0.000287278202046073,0.000763485953743941,0.000671886460771672,0.000671505827103572,0.000708029344092099,0,-1.85143321271969e-06,0.00105522468717534,0.000984353840789236,0.000912093252663766,0.000758639669925981,0.0007643445561326,0.00103433225500134,0.00104083491696582,0.000802146753850662,0.000814468989038799,0.000900119049788628,-0.000397696881171607,-0.000417305984487444,-0.000452504569290842,-0.000388768955534397,-0.000189812537339422,-0.000705733771762169,-0.000399198345392208,-0.000321434871333382,-0.00041283394398605,8.65319023654677e-05,-0.000482333047899261,-0.000414151362399573,-0.000402552403074407,-0.000412718762353775,-0.000462489788113351,-0.000430875314892083,-0.000394850871616047,-0.000414552699937437
2016-12-02,-3.49106199981363e-05,-9.71671081316697e-05,-0.000137477624146802,-0.000190546314173218,-4.24435391848878e-05,-7.46053626021784e-05,9.65349285317521e-05,-0.000118025366469952,-5.3673676965493e-05,-0.000241812750157942,-4.44779011525291e-05,-5.65079913178447e-05,-4.70357661252809e-05,3.61324926857328e-05,-7.4646140960699e-05,-5.38876500427736e-05,-3.73999427397424e-05,-4.77250334177364e-05,-6.62651693764075e-05,0.000255930654249597,0.00019773441994612,0.000255126002495507,0.000265806498906833,0.000196478692757916,0.00021248118694898,0.000250013243427245,0.00024227366090739,0.000142911869458227,0.000178837705516027,0.000230811316956405,0.000282920954655966,0.000218381284757714,0.000165224750825937,0.000144679119336989,0.000383983991145559,-0.000237202693710129,-0.000178018104385255,-0.000321081873404189,-0.000305326994210155,-0.000164469427524723,-0.000220877874824569,8.89432018413418e-06,-0.000231378904377635,-0.000203715424372798,-0.000267915946955427,-0.000220838061697272,-0.000102040106730807,-0.000361800531995257,-0.000350543554867826,-0.000427944072039582,-0.000184045512211254,1.55769312506636e-05,-0.000376304058869898,-0.000176053186740136,-0.000542417206605614,-0.000391802757093756,0,-0.000544963158616941,-0.00100166308278645,-0.000545255375872584,-0.000947949322317774,-0.000872584849117158,-0.000887786438557914,-0.00103669583910953,-0.000965364792158233,-0.000750702628915078,-0.000785831764807035,-0.000927697944294889,-0.00012157372815909,-6.80157051937651e-05,-3.85731993009882e-05,-0.000114491411712796,-0.000126757692341743,-0.000297517050586105,-9.01462924270961e-05,-9.91502307209173e-05,-2.20012639888239e-05,5.98997305151158e-05,2.03163535842189e-05,-5.63197450797885e-05,-8.47236621722355e-05,4.78100868916094e-05,-4.39362596563411e-05,-6.12749877524989e-05,5.75704260392036e-05,-6.87078013975567e-05
2016-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,0.000172450200027335,0.000198264656433174,0.000300052952335533,1.287564905414e-05,0.000132516753720233,0.000138594338280248,0.00010343173596243,3.94937455915502e-05,0.000156350987201492,2.82651333674356e-05,0.000135826814721647,0.000136725658012986,0.000123943565468125,0.000140536279032891,0.000147076078503905,0.000109089819510436,0.000171791608548316,5.99142093907305e-05,0.000163026257299855,0.000126205352262971,6.64900784995593e-05,-1.27061303293665e-05,7.41550870260858e-05,4.38359229743432e-05,0.000119495906728284,4.84393880826928e-05,6.15841122253232e-05,0.000163946543056684,9.33832439538132e-05,8.59553021567908e-05,3.9541091177184e-05,0.000109329993914417,9.87298762336525e-05,9.57406308252252e-05,6.42675112240451e-05,0.000338401331394663,0.000299095492597494,0.000303171704426061,0.000398100225392302,0.000326922182350658,0.000261294571813002,0.000382658955295865,0.000327088662991699,0.000145830501312293,0.000233121102947956,0.000321709360698901,0.000324432829586754,0.000428155047682544,0.0004258077717299,0.000149992657432024,0.000307466715248125,-0.000291729135234111,0.0002847179059831,0.000243840526449802,0.000716820502119582,0.00049654112187535,0,0.000324930695472296,0.00088354312579141,0.000796088757622962,0.00071879008067496,0.000732030304649781,0.000762332306378259,0.000909468268620475,0.000610534298561446,0.000718840220550238,0.000711645904006701,0.000794797670669686,0.000310658495408809,0.000310213592572742,0.000312572353792004,0.000353311954107821,0.000364968106593032,0.000197803238073062,0.0003133996366928,5.23611083565082e-05,0.000306635057406443,0.000459261542978277,0.000236270065639911,0.000304379867681643,0.000287083663286445,0.000230068283183557,0.000345341671725082,0.000149619682724911,0.000409714602017598,0.000310601974119027
2016-12-06,-0.000302869363904311,-0.000271011488920988,-0.00044937443159621,-0.000328002332799908,-0.000413364717227024,-0.00034850286197583,-0.000106932012382127,-0.000190621280216902,-0.000145792942569614,-0.000464646376418112,-0.000188488718626142,-0.000352548943041242,-0.00028829602375424,-0.000304971116485687,-0.000317084036037427,-0.000370391440993278,-0.000524754050928569,-0.00045555505923993,-0.000440852112354279,6.47568609769743e-05,0.000157077046230476,0.000115095631473187,9.22095040651952e-05,7.34453231523309e-05,8.35747688796885e-05,9.53851251625821e-05,9.41718831506594e-05,5.80846163186439e-05,0.000117202648561984,9.09486644392432e-05,3.41642492120292e-05,-7.45752458162671e-06,-1.47781240584353e-05,8.68983926707186e-05,0.000154051914696904,-2.34495747266185e-05,2.69108836523786e-05,0.000261947404741951,-8.02638646316948e-05,5.97956978083904e-05,-0.000116630063610372,-0.000238958573693812,-7.16149338647237e-05,9.45784226143498e-05,2.51903630996666e-05,2.5258388057897e-05,0.000148569373242337,0.000301203064845456,0.000148158411446882,0.000127540281727841,0.000161227861493808,-0.000137156498814936,0.000272023902070281,0.000238485262904661,0.000349041901046276,0.000336110838426581,0,0.000820884882491863,0.00156607353652412,0.00103665593213403,0.0015553922050404,0.00158809643998782,0.00159062648067912,0.0015999509807118,0.00133736252597712,0.00140302388406959,0.00130318513318833,0.00154148288965009,-0.00174739341872562,-0.00187295111407344,-0.00181357012386253,-0.00195146294364824,-0.00178227395205431,-0.00175421389826359,-0.00190903686920191,-0.00174306901532562,-0.00185915880255383,-0.000401687694035236,-0.00189159680716322,-0.00187782481468116,-0.00196714925808385,-0.00196177677859115,-0.00186372275626027,-0.00172948565893769,-0.00191107703430057,-0.00187793707692952
2016-12-07,-0.00101065691757829,-0.000987127237051999,-0.000992313683114071,-0.00098096010319315,-0.00115504125300616,-0.00110408076752189,-0.00103055880858881,-0.00102043026439408,-0.00106489426257237,-0.000993457814232303,-0.0011219698040262,-0.00103421562459123,-0.00121105345344081,-0.00113633175226198,-0.000915850027959568,-0.0010455307814809,-0.000999893982115478,-0.00112877130003002,-0.00109989552136594,0.000203029187156395,0.000538916141545019,0.000227015304564109,0.000292624947832818,0.000263808553913531,0.000279476099609695,0.00027232528088715,0.00024890941886442,0.00028890477082144,0.000254055191031553,0.000290677558960209,0.000274851715401036,0.000223554550363889,0.000168837574544779,0.000210747081640746,0.000278729971271839,0.000690088728527372,0.000704026802532716,0.000581525421792489,0.000677682697593728,0.000603175897593481,0.00061996938063287,0.000662708127488631,0.000587817003332301,0.000643827908703911,0.000393663236431116,0.000699806874893701,0.000303893813023959,0.000462836458401588,0.000290088273712779,0.000390742971050057,0.000468522089724518,-0.000293609507975856,3.42341741069313e-05,0.000506585317575067,0.000749355248415895,0.000626876693091792,0,-0.000270850162274289,-1.1538956288507e-06,-0.000262979560272137,-0.000183255171763485,-0.00029009957382802,-6.17348079303065e-05,-7.45467774174212e-06,-0.000182548677109946,8.71360598088215e-05,2.61485693304697e-05,-8.67570034354957e-05,0.000364887910283187,0.000286883713363967,0.000412575213723684,0.00042457748308056,0.000191435721791515,0.000317315811946905,0.000337460487893492,0.00033726339963022,0.000288305724510756,0.000165963149407791,-1.98447856306696e-06,0.000273735595522772,0.000181668405868115,-7.76505140621228e-05,0.000234704314588399,0.00033913876339081,0.000260064024941289,0.000281605394681915
